387,685,2
350,338,0
678,591,3
360,494,1
361,736,2
204,40,4
670,627,3
323,455,0
232,1,4
332,690,2
338,625,2
283,715,2
625,544,3
388,437,1
382,465,1
238,378,0
264,74,4
657,573,3
296,58,4
221,35,4
743,594,3
369,319,0
357,570,2
264,73,4
306,670,2
253,14,4
649,553,3
418,536,1
348,516,1
661,528,3
296,746,2
331,576,1
348,487,1
313,351,0
352,594,1
702,600,3
339,381,0
696,590,3
341,380,0
299,436,0
303,6,4
684,648,3
221,80,4
313,589,2
401,418,0
635,559,3
289,552,1
389,620,1
263,514,1
363,707,2
289,589,2
377,325,0
685,597,3
678,436,3
266,693,2
372,671,2
273,78,4
192,121,4
332,581,1
288,384,0
228,2,4
273,701,2
287,569,1
238,42,4
333,577,1
233,34,4
354,700,2
292,601,1
370,30,4
685,592,3
297,80,4
289,28,4
342,674,2
203,686,2
243,656,2
674,547,3
312,490,1
420,481,1
240,171,4
230,67,4
187,45,4
295,507,1
338,502,1
756,584,3
683,668,3
373,313,0
301,713,2
661,609,3
667,541,3
701,633,3
351,671,2
356,336,0
344,606,2
612,615,3
303,687,2
269,486,1
282,694,2
186,727,2
315,527,1
282,149,4
309,140,4
415,556,1
688,640,3
422,470,1
667,665,3
140,34,4
311,396,0
256,18,4
241,122,4
401,517,1
259,670,2
277,131,4
360,514,1
260,652,2
333,177,4
296,40,4
269,321,0
379,334,0
371,479,1
249,102,4
163,113,4
311,319,0
332,434,0
372,713,2
295,48,4
274,634,2
382,501,0
170,105,4
354,522,1
326,75,4
285,376,0
632,500,3
372,578,1
349,478,1
330,59,4
297,131,4
658,591,3
752,610,3
330,566,1
444,593,1
569,627,3
254,31,4
299,641,2
369,527,1
317,650,1
750,639,3
412,512,1
356,668,2
301,464,1
355,749,2
726,582,3
335,374,0
421,484,1
324,340,0
377,268,0
310,573,1
312,655,2
211,73,4
688,600,3
355,390,0
649,584,3
752,651,3
383,566,1
363,525,1
648,623,3
318,692,2
246,94,4
326,522,1
393,533,1
275,82,4
267,73,4
734,588,3
636,601,3
383,498,1
631,526,3
314,570,1
767,639,3
696,562,3
184,89,4
279,337,0
291,398,0
149,219,4
174,127,4
233,72,4
262,655,2
694,542,3
333,452,1
320,630,2
306,679,2
349,460,1
393,343,0
334,368,0
185,19,4
761,606,3
343,515,1
406,345,0
247,122,4
343,731,2
265,568,2
694,562,3
366,485,1
426,574,2
652,527,3
361,542,1
188,31,4
727,632,3
226,642,2
346,389,0
409,596,1
771,561,3
288,344,0
345,497,1
683,616,3
346,402,0
365,500,1
325,10,4
384,453,1
259,32,4
724,626,3
333,435,1
598,574,3
393,738,2
248,644,2
333,626,2
590,545,3
176,52,4
322,738,2
356,623,1
201,100,4
168,121,4
362,679,2
429,700,2
224,65,4
398,463,1
305,72,4
197,103,4
279,49,4
351,494,1
301,40,4
316,699,2
693,643,3
212,126,4
329,640,2
356,505,1
331,495,1
644,571,3
364,358,0
411,578,1
739,602,3
232,542,1
421,642,2
396,538,1
295,744,2
354,634,2
633,568,3
270,728,2
313,295,0
330,38,4
354,363,0
336,705,2
417,576,1
292,596,1
302,506,1
222,22,4
273,80,4
378,305,0
358,496,1
697,571,3
349,573,1
315,570,1
337,631,1
338,169,4
223,683,2
354,473,1
279,542,1
399,324,0
268,353,0
253,414,0
675,576,3
176,15,4
303,15,4
422,540,1
224,555,1
630,614,3
641,482,3
579,570,3
169,93,4
403,550,1
313,71,4
382,276,0
431,636,1
277,47,4
330,744,2
311,623,2
401,557,1
222,48,4
300,21,4
332,353,0
345,685,2
708,561,3
287,192,0
184,71,4
348,587,1
637,612,3
624,601,3
328,3,4
656,516,3
436,594,2
363,314,0
352,408,0
233,11,4
381,620,1
308,282,0
289,15,4
725,652,3
227,72,4
749,645,3
293,95,4
343,343,0
331,656,2
691,661,3
333,627,2
289,660,2
608,609,3
657,639,3
296,663,2
723,640,3
237,54,4
348,369,0
216,711,2
408,456,1
341,691,2
731,571,3
368,688,2
302,45,4
387,335,0
713,623,3
247,120,4
251,65,4
265,712,2
370,302,0
732,614,3
387,535,1
445,530,1
374,475,1
263,126,4
251,91,4
354,295,0
300,654,2
295,743,2
332,48,4
251,575,1
238,55,4
374,340,0
401,500,1
326,521,1
239,77,4
284,28,4
329,275,0
666,616,3
344,423,0
346,508,1
239,62,4
244,68,4
256,94,4
374,355,0
427,529,1
365,663,2
207,112,4
280,108,4
241,414,0
662,494,3
667,751,3
228,668,2
319,171,4
687,525,3
671,632,3
351,330,0
296,605,2
389,390,0
282,60,4
341,547,1
761,553,3
289,86,4
230,79,4
301,367,0
391,427,0
650,567,3
716,582,3
781,646,3
350,320,0
274,677,2
320,344,0
450,410,0
717,589,3
450,565,1
268,497,1
717,579,3
313,572,1
236,131,4
334,626,2
291,581,1
265,38,4
245,52,4
368,536,1
643,645,3
338,328,0
376,536,1
368,666,2
338,529,1
349,423,0
319,447,0
240,74,4
646,538,3
309,484,1
671,593,3
370,575,1
748,641,3
305,295,0
327,379,0
376,464,1
313,64,4
292,388,0
618,586,3
373,554,1
324,678,2
400,601,1
741,540,3
321,386,0
377,384,0
315,512,1
364,393,0
300,547,1
758,512,3
316,557,1
328,530,2
248,707,2
297,68,4
320,493,1
181,44,4
280,734,2
351,412,0
321,463,1
321,27,4
373,545,1
391,340,0
321,649,2
347,320,0
316,765,2
764,502,3
321,373,0
661,669,3
253,79,4
419,417,0
698,476,3
332,385,0
416,294,0
278,14,4
737,642,3
386,357,0
376,530,1
363,374,0
346,344,0
466,453,1
696,485,3
442,444,1
293,747,2
311,359,0
303,338,0
266,110,4
320,573,1
330,530,1
762,586,3
311,568,1
410,324,0
384,612,1
648,601,3
741,529,3
363,598,1
655,619,3
443,624,2
663,560,3
729,504,3
284,691,2
161,162,4
393,526,1
284,526,1
322,503,1
139,53,4
357,312,0
315,376,0
270,313,0
277,333,0
367,461,0
366,531,1
230,607,2
356,251,0
685,516,3
351,639,2
212,17,4
314,563,1
332,486,1
326,455,0
659,666,3
260,602,2
354,507,1
674,559,3
639,516,3
656,594,3
282,417,1
323,416,0
256,92,4
343,368,0
352,659,2
647,494,3
666,613,3
167,64,4
266,96,4
384,327,0
310,566,1
267,682,2
335,714,2
324,64,4
408,467,1
387,323,0
400,587,1
348,677,2
313,735,2
281,27,4
242,163,4
148,159,4
326,719,2
347,578,1
356,128,4
342,105,4
310,711,2
202,13,4
640,575,3
415,513,1
364,747,2
335,664,2
348,631,2
304,329,0
693,503,3
560,581,3
296,464,0
374,436,0
320,264,0
267,96,4
403,563,1
275,696,2
266,131,4
665,542,3
193,56,4
212,150,4
665,505,3
295,121,4
438,307,0
364,267,0
307,485,1
313,631,2
268,20,4
282,443,1
249,107,4
370,251,0
306,30,4
388,665,2
225,612,2
378,420,0
235,537,1
354,325,0
272,114,4
646,537,3
698,613,3
356,510,1
299,570,1
216,346,0
213,158,4
380,497,1
355,728,2
323,473,1
295,151,4
577,639,3
290,376,0
376,633,2
305,349,0
695,585,3
312,345,0
253,46,4
752,614,3
731,646,3
264,657,2
305,22,4
217,33,4
288,23,4
206,66,4
273,733,2
427,628,2
233,620,2
432,340,0
369,315,0
359,664,2
635,536,3
353,419,0
304,665,2
356,350,0
314,690,2
605,628,3
341,564,1
645,519,3
235,46,4
488,443,0
304,705,2
205,112,4
168,69,4
398,748,2
311,519,1
343,474,1
727,555,3
223,66,4
649,570,3
697,554,3
349,584,1
214,704,2
282,637,2
336,439,1
221,93,4
390,584,1
744,537,3
309,96,4
352,296,0
754,582,3
305,315,0
384,327,0
284,222,0
376,481,1
241,95,4
385,601,2
372,324,0
300,286,0
303,353,0
236,704,2
299,439,0
352,278,0
691,633,3
266,90,4
243,75,4
271,152,4
389,573,1
175,75,4
288,119,4
203,122,4
287,403,0
383,508,1
396,729,2
243,127,4
373,493,1
269,352,0
667,561,3
710,550,3
341,561,1
304,218,0
220,31,4
290,498,1
322,568,2
360,718,2
261,469,1
321,316,0
411,501,1
270,71,4
261,300,0
408,600,1
391,331,0
412,526,1
670,518,3
285,708,2
412,319,0
236,29,4
254,521,1
369,349,0
345,678,2
310,592,2
346,492,1
283,116,4
370,490,1
650,662,3
788,627,3
655,532,3
223,728,2
290,312,0
313,334,0
603,617,3
293,317,0
323,637,1
225,663,2
265,689,2
758,588,3
399,537,1
317,626,2
325,307,0
412,556,1
426,517,1
332,393,0
230,671,2
390,386,0
657,582,3
326,351,0
217,103,4
306,558,1
335,613,1
291,380,0
358,512,1
703,539,3
426,697,2
606,601,3
680,631,3
310,349,0
331,400,0
311,484,1
317,539,1
173,85,4
284,660,2
698,610,3
343,282,0
661,551,3
216,48,4
346,270,0
354,536,1
157,48,4
649,634,3
293,335,0
375,494,1
308,615,2
230,28,4
279,552,1
360,654,2
648,519,3
218,47,4
240,29,4
692,485,3
324,355,0
340,573,1
287,277,0
362,747,2
646,629,3
312,331,0
254,608,2
671,602,3
643,522,3
245,42,4
642,620,3
234,113,4
299,596,2
616,549,3
740,597,3
648,586,3
329,426,0
602,551,3
376,503,1
285,701,2
432,334,0
671,581,3
659,594,3
719,633,3
381,546,1
405,281,0
743,606,3
247,89,4
193,705,2
355,322,0
740,521,3
134,88,4
312,727,2
229,109,4
409,536,1
773,587,3
362,503,1
370,500,1
245,72,4
215,159,4
634,684,3
691,645,3
380,327,0
317,841,2
324,267,0
765,611,3
377,416,1
679,648,3
383,184,4
368,691,2
398,371,0
359,453,1
695,564,3
175,41,4
294,78,4
360,355,0
388,375,0
196,158,4
266,461,0
736,510,3
639,540,3
722,603,3
279,687,2
289,679,2
339,596,2
374,369,0
275,698,2
368,508,1
430,478,1
307,93,4
216,13,4
258,589,1
290,27,4
294,570,1
337,22,4
378,699,2
207,87,4
337,724,2
443,358,0
270,667,2
592,547,3
661,651,3
423,279,0
735,603,3
268,638,2
709,527,3
349,610,1
226,151,4
326,523,1
312,273,0
293,363,0
286,67,4
314,564,1
280,315,0
435,715,2
248,69,4
700,567,3
313,590,1
292,352,0
318,22,4
406,354,0
312,532,1
303,571,2
695,607,3
289,358,0
354,344,0
300,385,0
310,323,0
392,523,1
262,5,4
265,357,0
709,590,3
342,318,0
341,655,2
191,1,4
341,551,1
263,356,0
264,733,2
280,125,4
305,675,2
313,259,0
750,633,3
259,2,4
244,365,0
432,278,0
355,692,2
668,450,3
348,523,1
267,132,4
744,555,3
245,738,2
394,352,0
311,723,2
378,527,1
348,48,4
292,668,2
364,678,2
318,621,1
330,502,1
354,556,1
213,31,4
291,627,2
231,126,4
654,703,3
325,358,0
317,725,2
213,592,2
393,344,0
255,726,2
306,610,2
695,563,3
723,547,3
306,433,0
212,74,4
299,4,4
350,358,0
332,708,2
239,97,4
208,162,4
463,491,1
302,679,2
365,722,2
633,565,3
315,685,1
315,619,2
664,631,3
286,719,2
253,305,0
629,609,3
219,71,4
224,172,4
270,357,0
400,335,0
451,366,0
220,647,2
401,603,1
265,10,4
291,92,4
402,594,1
376,488,1
352,684,2
692,557,3
323,664,2
373,699,2
721,692,3
631,569,3
680,555,3
321,611,2
376,507,1
361,671,2
262,88,4
265,5,4
292,687,2
301,471,1
404,500,1
206,46,4
616,679,3
331,48,4
354,298,0
270,138,4
342,228,0
638,525,3
328,485,1
738,588,3
361,453,0
202,10,4
366,605,1
180,61,4
733,593,3
273,178,4
352,350,0
399,717,2
454,460,1
368,776,2
269,40,4
293,515,1
357,310,0
323,365,0
352,727,2
290,68,4
333,693,2
433,534,1
259,607,2
255,323,0
356,585,1
441,566,1
650,644,3
628,589,3
363,571,1
725,622,3
231,84,4
242,91,4
694,567,3
333,726,2
327,624,2
295,313,0
284,678,2
296,400,0
379,550,1
690,571,3
342,382,0
350,302,0
451,361,0
350,417,0
261,19,4
630,568,3
326,509,1
410,664,2
405,677,2
305,708,2
314,375,0
334,547,1
312,626,2
201,627,2
381,484,1
279,94,4
386,358,0
273,76,4
319,326,0
360,531,1
337,544,2
269,185,4
364,612,2
268,343,0
623,695,3
342,49,4
386,637,2
317,556,1
372,500,1
285,72,4
325,580,1
292,432,0
301,355,0
321,530,1
324,44,4
340,556,2
328,574,1
314,361,0
709,563,3
718,650,3
582,533,3
278,507,1
297,374,0
322,83,4
731,556,3
567,574,3
294,573,2
576,551,3
255,42,4
407,499,1
338,355,0
296,504,1
762,577,3
262,87,4
706,648,3
386,752,2
656,531,3
315,707,2
218,701,2
317,358,0
429,420,0
238,192,4
274,352,0
659,607,3
263,125,4
709,524,3
382,747,2
311,507,1
325,518,1
673,667,3
322,480,1
323,388,0
355,532,1
371,440,1
306,762,2
299,292,0
258,548,1
333,687,2
668,524,3
209,75,4
296,664,2
162,8,4
215,70,4
275,456,0
325,355,0
388,753,2
402,326,0
300,527,1
81,97,4
329,636,1
329,700,2
342,463,1
654,627,3
342,327,0
314,708,2
425,487,1
240,43,4
111,74,4
317,112,4
365,544,1
417,393,0
735,576,3
633,550,3
165,122,4
390,444,1
700,511,3
630,627,3
727,538,3
415,406,0
276,129,4
708,553,3
392,388,0
272,275,0
721,567,3
233,157,4
331,774,2
352,336,0
829,616,3
246,658,2
406,515,1
303,99,4
389,365,0
740,634,3
677,590,3
759,572,3
637,617,3
367,542,1
347,660,1
366,389,0
613,522,3
383,505,1
614,613,3
331,718,2
415,516,1
739,557,3
368,346,0
277,99,4
291,1,4
385,538,1
392,309,0
320,752,2
355,554,1
236,418,0
295,350,0
613,617,3
671,581,3
215,111,4
285,47,4
314,412,1
239,488,1
348,377,0
149,84,4
666,615,3
280,322,0
324,358,0
305,47,4
356,633,2
312,532,1
348,310,0
275,663,2
215,119,4
229,716,2
376,478,1
314,716,2
341,580,1
265,88,4
332,149,4
730,609,3
238,2,4
280,726,2
322,630,2
370,370,0
624,614,3
369,233,0
298,596,1
296,593,2
694,582,3
688,655,3
367,485,1
630,657,3
236,43,4
397,493,1
326,403,0
302,645,2
342,713,2
371,501,1
300,736,2
343,518,1
285,542,1
211,591,2
777,607,3
258,726,2
191,52,4
441,351,0
250,17,4
195,117,4
378,618,1
275,351,0
352,615,2
342,768,2
196,74,4
308,729,2
243,128,4
299,153,4
648,548,3
345,609,2
195,16,4
264,640,2
631,529,3
356,560,1
399,217,0
627,605,3
225,18,4
371,388,0
269,373,0
380,636,2
341,594,2
190,33,4
746,531,3
779,589,3
770,584,3
325,365,0
673,683,3
749,533,3
658,691,3
735,657,3
395,583,1
331,296,0
323,144,4
304,550,1
609,517,3
290,573,1
345,314,0
353,498,1
390,358,0
713,568,3
451,316,0
716,611,3
225,173,4
374,334,0
398,577,1
354,570,1
656,559,3
255,84,4
353,296,0
462,505,1
783,578,3
307,17,4
716,646,3
149,126,4
750,625,3
634,602,3
747,650,3
370,503,1
285,79,4
788,586,3
222,3,4
230,124,4
294,377,0
338,386,0
346,3,4
227,51,4
334,702,2
260,43,4
387,475,1
370,652,2
390,503,1
768,597,3
299,678,2
360,669,2
184,51,4
646,660,3
379,533,1
240,594,2
329,658,2
467,464,1
403,637,2
781,577,3
374,703,2
390,376,0
287,633,2
153,72,4
282,377,0
448,402,0
380,264,0
715,678,3
292,587,2
390,297,0
327,30,4
637,571,3
832,604,3
315,581,2
193,87,4
326,719,2
252,53,4
266,55,4
371,439,1
190,30,4
760,524,3
422,749,2
333,339,0
254,527,1
312,749,2
309,320,0
320,706,2
159,68,4
236,106,4
359,578,1
685,625,3
146,629,2
312,561,1
311,682,2
287,617,2
650,529,3
277,391,0
219,34,4
218,694,2
400,569,1
209,138,4
197,334,0
211,739,2
585,550,3
392,772,2
654,547,3
406,352,0
267,18,4
467,514,1
346,329,0
192,44,4
707,539,3
234,28,4
260,63,4
708,580,3
418,347,0
441,651,1
735,635,3
234,640,2
312,391,0
240,144,4
454,359,0
343,333,0
642,672,3
692,689,3
324,575,2
311,536,1
681,576,3
399,16,4
656,649,3
306,390,0
334,383,0
262,650,2
286,629,2
307,304,0
325,310,0
386,368,0
223,296,0
371,305,0
682,558,3
190,65,4
326,710,2
351,504,1
190,76,4
613,585,3
390,351,0
179,61,4
349,380,0
360,378,0
223,75,4
319,313,0
748,698,3
268,578,2
248,55,4
696,639,3
376,527,1
354,612,2
343,536,1
348,98,4
377,387,0
269,23,4
373,406,0
733,649,3
370,358,0
241,103,4
356,537,1
645,582,3
235,84,4
292,537,1
209,45,4
702,643,3
223,643,2
362,658,2
488,533,1
713,554,3
387,287,0
345,271,0
298,664,2
237,49,4
516,595,3
398,648,2
676,571,3
800,635,3
266,743,2
224,41,4
399,616,1
318,362,0
367,355,0
383,532,1
713,535,3
312,487,1
388,330,0
398,348,0
278,444,0
306,339,0
423,530,1
451,518,1
227,163,4
288,533,1
185,41,4
302,72,4
286,598,2
343,377,0
576,568,3
346,88,4
253,168,4
351,397,0
402,568,1
231,85,4
311,669,2
264,573,1
314,664,2
684,665,3
425,286,0
338,544,1
210,124,4
318,681,2
228,648,2
325,650,2
367,619,2
212,64,4
700,609,3
382,455,1
300,326,0
238,169,4
669,607,3
642,557,3
272,616,2
356,364,0
330,120,4
391,381,0
740,633,3
385,355,0
339,730,2
276,621,1
191,51,4
446,566,1
595,583,3
430,354,0
290,352,0
311,728,2
377,585,1
331,614,2
711,680,3
187,691,2
669,625,3
770,590,3
244,0,4
153,95,4
406,466,1
296,543,1
279,84,4
348,615,2
193,86,4
704,645,3
388,61,4
303,531,1
338,351,0
326,626,2
303,490,1
663,478,3
343,409,0
411,338,0
311,396,0
373,626,2
343,588,1
380,646,2
201,114,4
401,337,0
695,653,3
321,700,2
180,101,4
238,78,4
363,753,2
437,344,0
262,389,0
729,542,3
370,369,1
399,509,1
573,674,3
429,570,1
314,440,0
346,328,0
429,528,1
397,321,0
712,660,3
735,566,3
650,676,3
664,600,3
254,351,0
344,533,1
317,741,2
630,593,3
325,501,1
339,449,1
301,355,0
362,596,2
729,494,3
267,415,0
330,702,2
716,618,3
201,80,4
290,38,4
205,44,4
312,319,0
238,567,2
305,399,0
253,86,4
203,126,4
321,445,0
343,125,4
420,277,0
200,93,4
225,141,4
660,560,3
629,656,3
327,599,1
345,396,0
346,515,1
367,315,0
577,581,3
381,300,0
233,18,4
319,197,0
382,530,1
736,580,3
239,636,2
355,611,2
420,332,0
247,91,4
374,289,0
371,570,1
370,306,0
349,492,1
286,48,4
659,534,3
675,599,3
739,535,3
247,65,4
288,587,1
285,644,2
396,638,1
699,531,3
642,625,3
673,599,3
629,685,3
340,327,0
363,766,2
281,408,0
304,440,0
403,329,0
724,718,3
703,507,3
167,41,4
272,71,4
672,588,3
750,657,3
389,274,0
368,603,2
291,350,0
411,550,1
363,609,2
249,705,2
724,662,3
720,639,3
264,628,2
233,661,2
455,522,1
324,625,2
299,391,0
686,642,3
281,310,0
340,584,1
699,630,3
793,621,3
236,53,4
218,30,4
328,695,2
320,357,0
682,580,3
181,682,2
317,707,2
274,75,4
667,633,3
221,95,4
551,626,3
346,425,1
224,129,4
352,593,1
713,534,3
249,16,4
320,636,2
352,386,0
627,678,3
359,301,0
261,94,4
208,102,4
230,65,4
239,136,4
273,753,2
256,645,2
674,609,3
732,616,3
397,637,2
268,134,4
223,91,4
253,79,4
697,545,3
301,296,0
399,508,1
638,567,3
294,373,0
224,36,4
317,452,1
369,508,1
727,555,3
372,552,1
363,331,0
643,547,3
760,536,3
243,116,4
708,625,3
448,554,1
344,542,1
353,490,1
307,599,2
289,297,0
632,628,3
331,656,2
324,391,1
626,579,3
217,14,4
262,4,4
337,477,1
369,379,0
593,601,3
278,301,0
316,467,1
412,515,1
299,537,1
391,557,1
192,635,2
376,458,1
389,360,0
207,33,4
305,571,1
322,541,1
208,0,4
695,542,3
379,700,2
238,65,4
655,550,3
309,338,0
627,530,3
394,607,1
376,496,1
282,701,2
209,349,0
240,674,2
344,436,0
301,454,1
333,538,1
213,72,4
262,673,2
197,655,2
290,717,2
758,643,3
427,318,0
260,648,2
725,619,3
311,417,0
246,61,4
670,548,3
358,338,0
612,500,3
378,391,0
396,370,0
582,633,3
240,718,2
288,44,4
243,123,4
670,563,3
353,320,0
322,561,1
326,342,0
257,44,4
315,605,2
199,607,2
685,586,3
293,79,4
333,535,1
297,691,2
659,573,3
228,133,4
213,108,4
278,718,2
343,104,4
348,688,2
213,107,4
389,149,4
305,637,2
193,179,4
278,545,1
731,450,3
353,691,2
279,562,1
309,302,0
291,528,1
221,58,4
363,652,1
445,470,1
304,768,2
733,601,3
313,461,1
218,89,4
720,638,3
364,375,0
222,628,2
261,129,4
377,484,1
696,644,3
365,516,1
439,550,1
318,319,0
217,62,4
399,526,1
257,588,1
615,628,3
165,75,4
266,620,2
341,695,2
563,586,3
249,33,4
441,524,1
247,49,4
357,365,0
202,71,4
313,517,1
332,646,2
245,82,4
315,537,1
301,23,4
419,748,2
223,84,4
652,589,3
300,637,2
171,80,4
287,672,2
387,336,0
760,665,3
357,772,2
336,385,0
725,645,3
132,159,4
405,398,0
389,326,0
384,482,1
177,15,4
679,649,3
319,115,4
705,611,3
433,541,1
633,645,3
372,560,1
342,396,0
230,711,2
353,298,0
693,540,3
776,698,3
263,276,0
735,671,3
352,353,0
395,532,1
364,535,1
363,377,0
306,383,0
683,572,3
245,112,4
440,595,1
174,75,4
280,47,4
219,132,4
208,45,4
557,455,3
318,505,1
250,55,4
776,557,3
730,565,3
273,678,2
367,736,2
345,586,1
204,120,4
212,793,2
444,517,1
604,537,3
788,568,3
223,91,4
405,716,2
184,47,4
244,93,4
322,367,0
322,536,1
269,110,4
617,450,3
705,602,3
356,14,4
718,597,3
398,440,1
205,153,4
281,152,4
636,587,3
706,703,3
252,26,4
249,687,2
451,563,1
646,581,3
353,527,1
581,632,3
250,197,4
365,627,2
381,351,0
710,649,3
611,529,3
198,65,4
389,567,1
338,614,2
632,712,3
413,570,1
699,579,3
709,582,3
341,469,1
333,343,0
308,690,2
260,534,1
283,706,2
444,483,1
392,518,1
249,602,2
748,566,3
673,642,3
256,96,4
310,101,4
301,663,2
381,651,2
652,583,3
335,634,2
249,56,4
737,625,3
604,627,3
276,682,2
257,137,4
440,471,1
366,753,2
336,527,1
417,342,0
360,511,1
677,549,3
668,517,3
218,626,1
644,519,3
315,288,0
710,601,3
252,112,4
670,467,3
379,348,0
366,355,0
288,612,2
581,603,3
330,332,0
455,622,1
380,331,0
698,682,3
316,171,4
317,430,0
354,574,1
309,686,2
315,553,1
265,1,4
227,132,4
228,74,4
284,362,0
681,566,3
271,749,2
294,598,2
343,650,2
406,415,1
657,555,3
650,565,3
360,362,0
332,540,1
196,49,4
351,370,0
473,346,0
247,142,4
711,577,3
378,559,1
294,602,2
296,514,1
352,590,2
376,563,1
314,484,0
346,474,1
323,518,1
251,641,2
289,33,4
226,105,4
302,348,0
312,406,0
412,562,1
746,657,3
730,710,3
626,534,3
349,604,1
406,354,0
635,629,3
726,576,3
280,2,4
321,407,0
708,541,3
358,640,2
317,522,1
363,694,2
343,508,1
712,607,3
209,104,4
373,549,1
250,675,2
319,560,1
375,747,2
284,367,0
304,717,2
166,85,4
297,612,2
636,615,3
388,554,1
203,47,4
408,557,1
608,553,3
263,101,4
806,704,3
639,590,3
364,509,1
310,498,1
335,727,2
442,496,1
368,699,2
355,685,2
337,738,2
682,636,3
384,551,1
425,425,0
617,632,3
244,151,4
321,355,0
418,535,1
238,166,4
283,385,0
365,324,0
373,607,1
357,311,0
768,596,3
391,420,0
726,549,3
385,533,1
672,589,3
379,320,0
355,480,1
291,575,1
171,12,4
366,572,2
238,130,4
748,716,3
349,443,0
376,414,1
709,586,3
699,577,3
321,533,1
315,660,2
240,642,2
372,662,2
294,307,0
238,104,4
377,467,1
255,687,2
813,599,3
708,610,3
437,547,1
396,349,0
386,446,1
341,39,4
287,532,1
289,464,1
245,484,1
666,627,3
185,157,4
608,599,3
311,56,4
450,508,1
206,41,4
193,1,4
293,337,0
633,611,3
250,690,2
292,518,1
362,358,0
214,78,4
361,307,0
419,520,1
279,128,4
235,65,4
448,521,1
294,40,4
293,538,1
359,296,0
760,574,3
329,541,1
259,313,0
390,571,1
341,550,1
342,444,1
367,704,2
769,605,3
300,126,4
354,635,2
360,704,2
322,472,1
316,696,2
326,419,0
426,594,1
378,509,1
310,707,2
264,779,2
208,78,4
717,502,3
296,682,2
359,374,0
282,84,4
298,739,2
350,312,0
246,30,4
190,102,4
379,196,4
361,342,0
333,494,1
333,725,2
376,710,2
603,585,3
246,58,4
251,114,4
316,291,0
424,476,1
365,713,2
406,467,1
241,718,2
806,629,3
292,783,2
202,346,0
354,668,2
289,628,2
326,485,1
375,406,0
352,438,0
266,115,4
340,610,2
282,714,2
218,54,4
585,561,3
257,32,4
309,510,1
365,357,0
234,97,4
663,596,3
340,509,1
266,49,4
253,121,4
302,109,4
805,502,3
382,614,2
308,118,4
262,648,2
348,342,0
172,7,4
233,84,4
311,622,1
165,103,4
247,623,2
351,486,1
381,391,0
292,649,2
345,462,1
669,589,3
632,606,3
306,667,2
312,666,2
194,91,4
209,224,4
403,267,0
310,512,1
216,41,4
275,418,0
374,523,1
343,360,0
314,539,1
254,90,4
278,4,4
390,719,2
403,522,1
674,606,3
629,590,3
712,649,3
197,16,4
264,50,4
297,482,1
358,515,1
222,656,2
615,657,3
667,556,3
308,81,4
350,483,1
253,339,0
271,15,4
329,532,1
337,738,2
412,343,0
399,316,0
425,704,2
359,388,0
228,49,4
226,112,4
252,167,4
680,514,3
338,338,0
224,162,4
279,616,2
357,713,2
249,44,4
718,647,3
662,590,3
688,631,3
224,30,4
295,18,4
210,634,2
257,100,4
272,127,4
186,61,4
657,627,3
330,508,1
308,279,0
425,327,0
368,487,1
703,622,3
750,532,3
683,561,3
331,348,0
232,448,0
336,690,2
834,754,3
197,660,2
381,398,0
300,651,2
369,460,1
393,368,0
228,32,4
336,639,2
368,278,0
242,534,1
349,352,0
264,114,4
341,659,2
669,593,3
373,553,1
285,604,2
792,693,3
303,580,1
680,599,3
716,565,3
661,574,3
679,647,3
794,643,3
330,646,1
762,669,3
403,350,0
213,30,4
313,608,1
279,373,0
281,581,1
376,401,0
291,628,2
242,706,2
411,601,1
696,653,3
588,526,3
299,578,1
347,395,1
212,45,4
232,54,4
346,640,2
382,492,1
288,659,2
637,598,3
431,372,0
230,389,0
326,663,2
308,360,0
386,328,0
380,351,0
691,638,3
712,489,3
786,655,3
234,613,2
394,353,0
724,543,3
253,60,4
297,537,1
628,604,3
285,660,2
710,729,3
337,267,0
621,583,3
345,520,1
629,681,3
257,82,4
310,739,2
375,254,0
404,548,1
228,587,1
608,575,3
324,632,2
386,578,1
192,141,4
274,60,4
334,731,2
215,47,4
311,644,2
299,332,0
408,290,0
716,629,3
297,331,0
